,timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,id,mac-addr
332,0,8062,393846,973,0,35568,0,0,0,ap2,78:8a:20:58:1f:73
333,0,8062,393846,973,0,35568,0,0,0,ap2,78:8a:20:58:1f:73
334,0,8069,394250,974,0,35655,0,0,0,ap2,78:8a:20:58:1f:73
335,0,8069,394250,974,0,35655,0,0,0,ap2,78:8a:20:58:1f:73
336,0,8087,394638,976,0,35744,0,0,0,ap2,78:8a:20:58:1f:73
337,0,8087,394638,976,0,35744,0,0,0,ap2,78:8a:20:58:1f:73
338,0,8096,395034,979,0,35834,0,0,0,ap2,78:8a:20:58:1f:73
339,0,8096,395034,979,0,35834,0,0,0,ap2,78:8a:20:58:1f:73
340,0,8107,395412,982,0,35942,0,0,0,ap2,78:8a:20:58:1f:73
341,0,8107,395412,982,0,35942,0,0,0,ap2,78:8a:20:58:1f:73
342,0,8122,395811,984,0,36025,0,0,0,ap2,78:8a:20:58:1f:73
343,0,8122,395811,984,0,36025,0,0,0,ap2,78:8a:20:58:1f:73
344,0,8131,396214,986,0,36109,0,0,0,ap2,78:8a:20:58:1f:73
345,0,8131,396214,986,0,36109,0,0,0,ap2,78:8a:20:58:1f:73
346,0,8143,396632,990,0,36172,0,0,0,ap2,78:8a:20:58:1f:73
347,0,8143,396632,990,0,36172,0,0,0,ap2,78:8a:20:58:1f:73
348,0,8155,397039,992,0,36253,0,0,0,ap2,78:8a:20:58:1f:73
349,0,8155,397039,992,0,36253,0,0,0,ap2,78:8a:20:58:1f:73
350,0,8170,397476,995,0,36302,0,0,0,ap2,78:8a:20:58:1f:73
351,0,8170,397476,995,0,36302,0,0,0,ap2,78:8a:20:58:1f:73
352,0,8188,397952,995,0,36306,0,0,0,ap2,78:8a:20:58:1f:73
353,0,8188,397952,995,0,36306,0,0,0,ap2,78:8a:20:58:1f:73
354,0,7883,388531,949,0,34535,0,0,0,ap2,78:8a:20:58:1f:73
355,0,7883,388531,949,0,34535,0,0,0,ap2,78:8a:20:58:1f:73
356,0,7899,388943,949,0,34603,0,0,0,ap2,78:8a:20:58:1f:73
357,0,7899,388943,949,0,34603,0,0,0,ap2,78:8a:20:58:1f:73
358,0,7907,389354,949,0,34679,0,0,0,ap2,78:8a:20:58:1f:73
359,0,7907,389354,949,0,34679,0,0,0,ap2,78:8a:20:58:1f:73
360,0,7923,389753,949,0,34759,0,0,0,ap2,78:8a:20:58:1f:73
361,0,7923,389753,949,0,34759,0,0,0,ap2,78:8a:20:58:1f:73
362,0,7935,390153,950,0,34844,0,0,0,ap2,78:8a:20:58:1f:73
363,0,7935,390153,950,0,34844,0,0,0,ap2,78:8a:20:58:1f:73
364,0,7946,390548,952,0,34936,0,0,0,ap2,78:8a:20:58:1f:73
365,0,7946,390548,952,0,34936,0,0,0,ap2,78:8a:20:58:1f:73
366,0,7960,390949,955,0,35019,0,0,0,ap2,78:8a:20:58:1f:73
367,0,7960,390949,955,0,35019,0,0,0,ap2,78:8a:20:58:1f:73
368,0,7971,391355,957,0,35103,0,0,0,ap2,78:8a:20:58:1f:73
369,0,7971,391355,957,0,35103,0,0,0,ap2,78:8a:20:58:1f:73
370,0,7990,391748,961,0,35182,0,0,0,ap2,78:8a:20:58:1f:73
371,0,7990,391748,961,0,35182,0,0,0,ap2,78:8a:20:58:1f:73
372,0,7999,392145,963,0,35275,0,0,0,ap2,78:8a:20:58:1f:73
373,0,7999,392145,963,0,35275,0,0,0,ap2,78:8a:20:58:1f:73
374,0,8013,392542,965,0,35357,0,0,0,ap2,78:8a:20:58:1f:73
375,0,8013,392542,965,0,35357,0,0,0,ap2,78:8a:20:58:1f:73
376,0,8026,392962,968,0,35425,0,0,0,ap2,78:8a:20:58:1f:73
377,0,8026,392962,968,0,35425,0,0,0,ap2,78:8a:20:58:1f:73
378,0,8040,393399,969,0,35472,0,0,0,ap2,78:8a:20:58:1f:73
379,0,8040,393399,969,0,35472,0,0,0,ap2,78:8a:20:58:1f:73
380,0,7756,384822,935,0,34086,0,0,0,ap2,78:8a:20:58:1f:73
381,0,7756,384822,935,0,34086,0,0,0,ap2,78:8a:20:58:1f:73
382,0,7775,385222,938,0,34163,0,0,0,ap2,78:8a:20:58:1f:73
383,0,7775,385222,938,0,34163,0,0,0,ap2,78:8a:20:58:1f:73
384,0,7784,385634,940,0,34239,0,0,0,ap2,78:8a:20:58:1f:73
385,0,7784,385634,940,0,34239,0,0,0,ap2,78:8a:20:58:1f:73
386,0,7800,386039,942,0,34314,0,0,0,ap2,78:8a:20:58:1f:73
387,0,7800,386039,942,0,34314,0,0,0,ap2,78:8a:20:58:1f:73
388,0,7812,386447,944,0,34390,0,0,0,ap2,78:8a:20:58:1f:73
389,0,7812,386447,944,0,34390,0,0,0,ap2,78:8a:20:58:1f:73
390,0,7820,386873,946,0,34457,0,0,0,ap2,78:8a:20:58:1f:73
391,0,7820,386873,946,0,34457,0,0,0,ap2,78:8a:20:58:1f:73
392,0,7831,387292,948,0,34521,0,0,0,ap2,78:8a:20:58:1f:73
393,0,7831,387292,948,0,34521,0,0,0,ap2,78:8a:20:58:1f:73
394,0,7843,387771,949,0,34527,0,0,0,ap2,78:8a:20:58:1f:73
395,0,7843,387771,949,0,34527,0,0,0,ap2,78:8a:20:58:1f:73
396,0,7861,388246,949,0,34532,0,0,0,ap2,78:8a:20:58:1f:73
397,0,7861,388246,949,0,34532,0,0,0,ap2,78:8a:20:58:1f:73
398,0,7605,380040,923,0,33765,0,0,0,ap2,78:8a:20:58:1f:73
399,0,7605,380040,923,0,33765,0,0,0,ap2,78:8a:20:58:1f:73
400,0,7622,380459,923,0,33826,0,0,0,ap2,78:8a:20:58:1f:73
401,0,7622,380459,923,0,33826,0,0,0,ap2,78:8a:20:58:1f:73
402,0,7634,380871,923,0,33899,0,0,0,ap2,78:8a:20:58:1f:73
403,0,7634,380871,923,0,33899,0,0,0,ap2,78:8a:20:58:1f:73
404,0,7653,381268,926,0,33984,0,0,0,ap2,78:8a:20:58:1f:73
405,0,7653,381268,926,0,33984,0,0,0,ap2,78:8a:20:58:1f:73
406,0,7662,381685,929,0,34053,0,0,0,ap2,78:8a:20:58:1f:73
407,0,7662,381685,929,0,34053,0,0,0,ap2,78:8a:20:58:1f:73
408,0,7677,382159,929,0,34058,0,0,0,ap2,78:8a:20:58:1f:73
409,0,7677,382159,929,0,34058,0,0,0,ap2,78:8a:20:58:1f:73
410,0,7688,382640,931,0,34063,0,0,0,ap2,78:8a:20:58:1f:73
411,0,7688,382640,931,0,34063,0,0,0,ap2,78:8a:20:58:1f:73
412,0,7703,383117,932,0,34070,0,0,0,ap2,78:8a:20:58:1f:73
413,0,7703,383117,932,0,34070,0,0,0,ap2,78:8a:20:58:1f:73
414,0,7717,383592,934,0,34075,0,0,0,ap2,78:8a:20:58:1f:73
415,0,7717,383592,934,0,34075,0,0,0,ap2,78:8a:20:58:1f:73
416,0,7731,384074,934,0,34079,0,0,0,ap2,78:8a:20:58:1f:73
417,0,7731,384074,934,0,34079,0,0,0,ap2,78:8a:20:58:1f:73
418,0,7744,384551,934,0,34083,0,0,0,ap2,78:8a:20:58:1f:73
419,0,7744,384551,934,0,34083,0,0,0,ap2,78:8a:20:58:1f:73
420,0,7503,376985,904,0,33205,0,0,0,ap2,78:8a:20:58:1f:73
421,0,7503,376985,904,0,33205,0,0,0,ap2,78:8a:20:58:1f:73
422,0,7518,377394,906,0,33276,0,0,0,ap2,78:8a:20:58:1f:73
423,0,7518,377394,906,0,33276,0,0,0,ap2,78:8a:20:58:1f:73
424,0,7530,377806,909,0,33346,0,0,0,ap2,78:8a:20:58:1f:73
425,0,7530,377806,909,0,33346,0,0,0,ap2,78:8a:20:58:1f:73
426,0,7545,378205,913,0,33423,0,0,0,ap2,78:8a:20:58:1f:73
427,0,7545,378205,913,0,33423,0,0,0,ap2,78:8a:20:58:1f:73
428,0,7556,378618,916,0,33494,0,0,0,ap2,78:8a:20:58:1f:73
429,0,7556,378618,916,0,33494,0,0,0,ap2,78:8a:20:58:1f:73
430,0,7562,379027,918,0,33574,0,0,0,ap2,78:8a:20:58:1f:73
431,0,7562,379027,918,0,33574,0,0,0,ap2,78:8a:20:58:1f:73
432,0,7579,379429,921,0,33653,0,0,0,ap2,78:8a:20:58:1f:73
433,0,7579,379429,921,0,33653,0,0,0,ap2,78:8a:20:58:1f:73
434,0,7591,379813,922,0,33759,0,0,0,ap2,78:8a:20:58:1f:73
435,0,7591,379813,922,0,33759,0,0,0,ap2,78:8a:20:58:1f:73
436,0,7395,373922,888,0,32676,0,0,0,ap2,78:8a:20:58:1f:73
437,0,7395,373922,888,0,32676,0,0,0,ap2,78:8a:20:58:1f:73
438,0,7405,374330,889,0,32752,0,0,0,ap2,78:8a:20:58:1f:73
439,0,7405,374330,889,0,32752,0,0,0,ap2,78:8a:20:58:1f:73
440,0,7415,374741,892,0,32828,0,0,0,ap2,78:8a:20:58:1f:73
441,0,7415,374741,892,0,32828,0,0,0,ap2,78:8a:20:58:1f:73
442,0,7430,375147,896,0,32903,0,0,0,ap2,78:8a:20:58:1f:73
443,0,7430,375147,896,0,32903,0,0,0,ap2,78:8a:20:58:1f:73
444,0,7445,375545,897,0,32990,0,0,0,ap2,78:8a:20:58:1f:73
445,0,7445,375545,897,0,32990,0,0,0,ap2,78:8a:20:58:1f:73
446,0,7458,375956,899,0,33060,0,0,0,ap2,78:8a:20:58:1f:73
447,0,7458,375956,899,0,33060,0,0,0,ap2,78:8a:20:58:1f:73
448,0,7473,376363,901,0,33131,0,0,0,ap2,78:8a:20:58:1f:73
449,0,7473,376363,901,0,33131,0,0,0,ap2,78:8a:20:58:1f:73
450,0,7485,376782,903,0,33200,0,0,0,ap2,78:8a:20:58:1f:73
451,0,7485,376782,903,0,33200,0,0,0,ap2,78:8a:20:58:1f:73
452,0,5959,333289,616,0,23380,0,0,0,ap2,78:8a:20:58:1f:73
453,0,5959,333289,616,0,23380,0,0,0,ap2,78:8a:20:58:1f:73
454,0,5974,333694,616,0,23455,0,0,0,ap2,78:8a:20:58:1f:73
455,0,5974,333694,616,0,23455,0,0,0,ap2,78:8a:20:58:1f:73
456,0,5985,334090,618,0,23541,0,0,0,ap2,78:8a:20:58:1f:73
457,0,5985,334090,618,0,23541,0,0,0,ap2,78:8a:20:58:1f:73
458,0,6003,334487,622,0,23621,0,0,0,ap2,78:8a:20:58:1f:73
459,0,6003,334487,622,0,23621,0,0,0,ap2,78:8a:20:58:1f:73
460,0,6015,334891,624,0,23702,0,0,0,ap2,78:8a:20:58:1f:73
461,0,6015,334891,624,0,23702,0,0,0,ap2,78:8a:20:58:1f:73
462,0,6026,335288,626,0,23792,0,0,0,ap2,78:8a:20:58:1f:73
463,0,6026,335288,626,0,23792,0,0,0,ap2,78:8a:20:58:1f:73
464,0,6042,335684,628,0,23882,0,0,0,ap2,78:8a:20:58:1f:73
465,0,6042,335684,628,0,23882,0,0,0,ap2,78:8a:20:58:1f:73
466,0,6050,336071,631,0,23979,0,0,0,ap2,78:8a:20:58:1f:73
467,0,6050,336071,631,0,23979,0,0,0,ap2,78:8a:20:58:1f:73
468,0,6068,336451,635,0,24074,0,0,0,ap2,78:8a:20:58:1f:73
469,0,6068,336451,635,0,24074,0,0,0,ap2,78:8a:20:58:1f:73
470,0,6080,336852,638,0,24158,0,0,0,ap2,78:8a:20:58:1f:73
471,0,6080,336852,638,0,24158,0,0,0,ap2,78:8a:20:58:1f:73
472,0,6094,337251,641,0,24239,0,0,0,ap2,78:8a:20:58:1f:73
473,0,6094,337251,641,0,24239,0,0,0,ap2,78:8a:20:58:1f:73
474,0,6109,337636,643,0,24335,0,0,0,ap2,78:8a:20:58:1f:73
475,0,6109,337636,643,0,24335,0,0,0,ap2,78:8a:20:58:1f:73
476,0,6118,338038,645,0,24418,0,0,0,ap2,78:8a:20:58:1f:73
477,0,6118,338038,645,0,24418,0,0,0,ap2,78:8a:20:58:1f:73
478,0,6136,338421,648,0,24512,0,0,0,ap2,78:8a:20:58:1f:73
479,0,6136,338421,648,0,24512,0,0,0,ap2,78:8a:20:58:1f:73
480,0,6150,338812,650,0,24606,0,0,0,ap2,78:8a:20:58:1f:73
481,0,6150,338812,650,0,24606,0,0,0,ap2,78:8a:20:58:1f:73
482,0,6166,339191,653,0,24712,0,0,0,ap2,78:8a:20:58:1f:73
483,0,6166,339191,653,0,24712,0,0,0,ap2,78:8a:20:58:1f:73
484,0,6181,339589,655,0,24791,0,0,0,ap2,78:8a:20:58:1f:73
485,0,6181,339589,655,0,24791,0,0,0,ap2,78:8a:20:58:1f:73
486,0,6190,339990,659,0,24878,0,0,0,ap2,78:8a:20:58:1f:73
487,0,6190,339990,659,0,24878,0,0,0,ap2,78:8a:20:58:1f:73
488,0,6211,340359,662,0,24988,0,0,0,ap2,78:8a:20:58:1f:73
489,0,6211,340359,662,0,24988,0,0,0,ap2,78:8a:20:58:1f:73
490,0,6223,340748,664,0,25085,0,0,0,ap2,78:8a:20:58:1f:73
491,0,6223,340748,664,0,25085,0,0,0,ap2,78:8a:20:58:1f:73
492,0,6239,341139,666,0,25176,0,0,0,ap2,78:8a:20:58:1f:73
493,0,6239,341139,666,0,25176,0,0,0,ap2,78:8a:20:58:1f:73
494,0,6252,341532,668,0,25258,0,0,0,ap2,78:8a:20:58:1f:73
495,0,6252,341532,668,0,25258,0,0,0,ap2,78:8a:20:58:1f:73
496,0,6265,341926,671,0,25349,0,0,0,ap2,78:8a:20:58:1f:73
497,0,6265,341926,671,0,25349,0,0,0,ap2,78:8a:20:58:1f:73
498,0,6282,342306,675,0,25444,0,0,0,ap2,78:8a:20:58:1f:73
499,0,6282,342306,675,0,25444,0,0,0,ap2,78:8a:20:58:1f:73
500,0,6292,342698,677,0,25534,0,0,0,ap2,78:8a:20:58:1f:73
501,0,6292,342698,677,0,25534,0,0,0,ap2,78:8a:20:58:1f:73
502,0,6301,343089,679,0,25629,0,0,0,ap2,78:8a:20:58:1f:73
503,0,6301,343089,679,0,25629,0,0,0,ap2,78:8a:20:58:1f:73
504,0,6319,343476,682,0,25719,0,0,0,ap2,78:8a:20:58:1f:73
505,0,6319,343476,682,0,25719,0,0,0,ap2,78:8a:20:58:1f:73
506,0,6333,343875,685,0,25804,0,0,0,ap2,78:8a:20:58:1f:73
507,0,6333,343875,685,0,25804,0,0,0,ap2,78:8a:20:58:1f:73
508,0,6348,344263,688,0,25895,0,0,0,ap2,78:8a:20:58:1f:73
509,0,6348,344263,688,0,25895,0,0,0,ap2,78:8a:20:58:1f:73
510,0,6360,344654,690,0,25987,0,0,0,ap2,78:8a:20:58:1f:73
511,0,6360,344654,690,0,25987,0,0,0,ap2,78:8a:20:58:1f:73
512,0,6370,345058,691,0,26074,0,0,0,ap2,78:8a:20:58:1f:73
513,0,6370,345058,691,0,26074,0,0,0,ap2,78:8a:20:58:1f:73
514,0,6384,345439,693,0,26176,0,0,0,ap2,78:8a:20:58:1f:73
515,0,6384,345439,693,0,26176,0,0,0,ap2,78:8a:20:58:1f:73
516,0,6394,345827,696,0,26272,0,0,0,ap2,78:8a:20:58:1f:73
517,0,6394,345827,696,0,26272,0,0,0,ap2,78:8a:20:58:1f:73
518,0,6412,346215,699,0,26360,0,0,0,ap2,78:8a:20:58:1f:73
519,0,6412,346215,699,0,26360,0,0,0,ap2,78:8a:20:58:1f:73
520,0,6425,346610,701,0,26452,0,0,0,ap2,78:8a:20:58:1f:73
521,0,6425,346610,701,0,26452,0,0,0,ap2,78:8a:20:58:1f:73
522,0,6441,346996,702,0,26550,0,0,0,ap2,78:8a:20:58:1f:73
523,0,6441,346996,702,0,26550,0,0,0,ap2,78:8a:20:58:1f:73
524,0,6462,347374,705,0,26649,0,0,0,ap2,78:8a:20:58:1f:73
525,0,6462,347374,705,0,26649,0,0,0,ap2,78:8a:20:58:1f:73
526,0,6477,347772,707,0,26736,0,0,0,ap2,78:8a:20:58:1f:73
527,0,6477,347772,707,0,26736,0,0,0,ap2,78:8a:20:58:1f:73
528,0,6492,348142,710,0,26842,0,0,0,ap2,78:8a:20:58:1f:73
529,0,6492,348142,710,0,26842,0,0,0,ap2,78:8a:20:58:1f:73
530,0,6504,348522,713,0,26940,0,0,0,ap2,78:8a:20:58:1f:73
531,0,6504,348522,713,0,26940,0,0,0,ap2,78:8a:20:58:1f:73
532,0,6513,348918,715,0,27030,0,0,0,ap2,78:8a:20:58:1f:73
533,0,6513,348918,715,0,27030,0,0,0,ap2,78:8a:20:58:1f:73
534,0,6526,349307,718,0,27119,0,0,0,ap2,78:8a:20:58:1f:73
535,0,6526,349307,718,0,27119,0,0,0,ap2,78:8a:20:58:1f:73
536,0,6542,349692,721,0,27217,0,0,0,ap2,78:8a:20:58:1f:73
537,0,6542,349692,721,0,27217,0,0,0,ap2,78:8a:20:58:1f:73
538,0,6559,350081,724,0,27302,0,0,0,ap2,78:8a:20:58:1f:73
539,0,6559,350081,724,0,27302,0,0,0,ap2,78:8a:20:58:1f:73
540,0,6571,350478,727,0,27390,0,0,0,ap2,78:8a:20:58:1f:73
541,0,6571,350478,727,0,27390,0,0,0,ap2,78:8a:20:58:1f:73
542,0,6584,350877,730,0,27472,0,0,0,ap2,78:8a:20:58:1f:73
543,0,6584,350877,730,0,27472,0,0,0,ap2,78:8a:20:58:1f:73
544,0,6604,351264,733,0,27559,0,0,0,ap2,78:8a:20:58:1f:73
545,0,6604,351264,733,0,27559,0,0,0,ap2,78:8a:20:58:1f:73
546,0,6616,351658,736,0,27652,0,0,0,ap2,78:8a:20:58:1f:73
547,0,6616,351658,736,0,27652,0,0,0,ap2,78:8a:20:58:1f:73
548,0,6633,352043,738,0,27742,0,0,0,ap2,78:8a:20:58:1f:73
549,0,6633,352043,738,0,27742,0,0,0,ap2,78:8a:20:58:1f:73
550,0,6644,352438,740,0,27832,0,0,0,ap2,78:8a:20:58:1f:73
551,0,6644,352438,740,0,27832,0,0,0,ap2,78:8a:20:58:1f:73
552,0,6654,352829,743,0,27923,0,0,0,ap2,78:8a:20:58:1f:73
553,0,6654,352829,743,0,27923,0,0,0,ap2,78:8a:20:58:1f:73
554,0,6674,353205,747,0,28022,0,0,0,ap2,78:8a:20:58:1f:73
555,0,6674,353205,747,0,28022,0,0,0,ap2,78:8a:20:58:1f:73
556,0,6685,353599,750,0,28113,0,0,0,ap2,78:8a:20:58:1f:73
557,0,6685,353599,750,0,28113,0,0,0,ap2,78:8a:20:58:1f:73
558,0,6696,353992,754,0,28202,0,0,0,ap2,78:8a:20:58:1f:73
559,0,6696,353992,754,0,28202,0,0,0,ap2,78:8a:20:58:1f:73
560,0,6706,354388,757,0,28289,0,0,0,ap2,78:8a:20:58:1f:73
561,0,6706,354388,757,0,28289,0,0,0,ap2,78:8a:20:58:1f:73
562,0,6717,354783,760,0,28380,0,0,0,ap2,78:8a:20:58:1f:73
563,0,6717,354783,760,0,28380,0,0,0,ap2,78:8a:20:58:1f:73
564,0,6739,355155,763,0,28481,0,0,0,ap2,78:8a:20:58:1f:73
565,0,6739,355155,763,0,28481,0,0,0,ap2,78:8a:20:58:1f:73
566,0,6747,355562,766,0,28564,0,0,0,ap2,78:8a:20:58:1f:73
567,0,6747,355562,766,0,28564,0,0,0,ap2,78:8a:20:58:1f:73
568,0,6761,355950,770,0,28655,0,0,0,ap2,78:8a:20:58:1f:73
569,0,6761,355950,770,0,28655,0,0,0,ap2,78:8a:20:58:1f:73
570,0,6777,356334,772,0,28756,0,0,0,ap2,78:8a:20:58:1f:73
571,0,6777,356334,772,0,28756,0,0,0,ap2,78:8a:20:58:1f:73
572,0,6792,356724,774,0,28848,0,0,0,ap2,78:8a:20:58:1f:73
573,0,6792,356724,774,0,28848,0,0,0,ap2,78:8a:20:58:1f:73
574,0,6812,357115,777,0,28936,0,0,0,ap2,78:8a:20:58:1f:73
575,0,6812,357115,777,0,28936,0,0,0,ap2,78:8a:20:58:1f:73
576,0,6821,357512,780,0,29025,0,0,0,ap2,78:8a:20:58:1f:73
577,0,6821,357512,780,0,29025,0,0,0,ap2,78:8a:20:58:1f:73
578,0,6841,357903,783,0,29112,0,0,0,ap2,78:8a:20:58:1f:73
579,0,6841,357903,783,0,29112,0,0,0,ap2,78:8a:20:58:1f:73
580,0,6861,358300,785,0,29195,0,0,0,ap2,78:8a:20:58:1f:73
581,0,6861,358300,785,0,29195,0,0,0,ap2,78:8a:20:58:1f:73
582,0,6874,358694,787,0,29281,0,0,0,ap2,78:8a:20:58:1f:73
583,0,6874,358694,787,0,29281,0,0,0,ap2,78:8a:20:58:1f:73
584,0,6891,359082,790,0,29373,0,0,0,ap2,78:8a:20:58:1f:73
585,0,6891,359082,790,0,29373,0,0,0,ap2,78:8a:20:58:1f:73
586,0,6906,359475,792,0,29465,0,0,0,ap2,78:8a:20:58:1f:73
587,0,6906,359475,792,0,29465,0,0,0,ap2,78:8a:20:58:1f:73
588,0,6920,359868,795,0,29553,0,0,0,ap2,78:8a:20:58:1f:73
589,0,6920,359868,795,0,29553,0,0,0,ap2,78:8a:20:58:1f:73
590,0,6932,360272,798,0,29636,0,0,0,ap2,78:8a:20:58:1f:73
591,0,6932,360272,798,0,29636,0,0,0,ap2,78:8a:20:58:1f:73
592,0,6943,360674,801,0,29717,0,0,0,ap2,78:8a:20:58:1f:73
593,0,6943,360674,801,0,29717,0,0,0,ap2,78:8a:20:58:1f:73
594,0,6956,361058,803,0,29820,0,0,0,ap2,78:8a:20:58:1f:73
595,0,6956,361058,803,0,29820,0,0,0,ap2,78:8a:20:58:1f:73
596,0,6969,361444,805,0,29915,0,0,0,ap2,78:8a:20:58:1f:73
597,0,6969,361444,805,0,29915,0,0,0,ap2,78:8a:20:58:1f:73
598,0,6980,361833,809,0,30001,0,0,0,ap2,78:8a:20:58:1f:73
599,0,6980,361833,809,0,30001,0,0,0,ap2,78:8a:20:58:1f:73
600,0,6991,362226,812,0,30092,0,0,0,ap2,78:8a:20:58:1f:73
601,0,6991,362226,812,0,30093,0,0,0,ap2,78:8a:20:58:1f:73
602,0,7005,362621,814,0,30183,0,0,0,ap2,78:8a:20:58:1f:73
603,0,7005,362621,814,0,30183,0,0,0,ap2,78:8a:20:58:1f:73
604,0,7018,363011,818,0,30276,0,0,0,ap2,78:8a:20:58:1f:73
605,0,7018,363011,818,0,30276,0,0,0,ap2,78:8a:20:58:1f:73
606,0,7026,363415,820,0,30359,0,0,0,ap2,78:8a:20:58:1f:73
607,0,7026,363415,820,0,30359,0,0,0,ap2,78:8a:20:58:1f:73
608,0,7045,363805,824,0,30445,0,0,0,ap2,78:8a:20:58:1f:73
609,0,7045,363805,824,0,30445,0,0,0,ap2,78:8a:20:58:1f:73
610,0,7056,364198,827,0,30538,0,0,0,ap2,78:8a:20:58:1f:73
611,0,7056,364198,827,0,30538,0,0,0,ap2,78:8a:20:58:1f:73
612,0,7071,364582,830,0,30635,0,0,0,ap2,78:8a:20:58:1f:73
613,0,7071,364582,830,0,30635,0,0,0,ap2,78:8a:20:58:1f:73
614,0,7093,364971,832,0,30721,0,0,0,ap2,78:8a:20:58:1f:73
615,0,7093,364971,832,0,30721,0,0,0,ap2,78:8a:20:58:1f:73
616,0,7105,365363,835,0,30813,0,0,0,ap2,78:8a:20:58:1f:73
617,0,7105,365363,835,0,30813,0,0,0,ap2,78:8a:20:58:1f:73
618,0,7123,365753,839,0,30900,0,0,0,ap2,78:8a:20:58:1f:73
619,0,7123,365753,839,0,30900,0,0,0,ap2,78:8a:20:58:1f:73
620,0,7134,366140,841,0,30999,0,0,0,ap2,78:8a:20:58:1f:73
621,0,7134,366140,841,0,30999,0,0,0,ap2,78:8a:20:58:1f:73
622,0,7141,366539,843,0,31088,0,0,0,ap2,78:8a:20:58:1f:73
623,0,7141,366539,843,0,31088,0,0,0,ap2,78:8a:20:58:1f:73
624,0,7158,366917,847,0,31191,0,0,0,ap2,78:8a:20:58:1f:73
625,0,7158,366917,847,0,31191,0,0,0,ap2,78:8a:20:58:1f:73
626,0,7171,367314,850,0,31277,0,0,0,ap2,78:8a:20:58:1f:73
627,0,7171,367314,850,0,31277,0,0,0,ap2,78:8a:20:58:1f:73
628,0,7185,367708,853,0,31361,0,0,0,ap2,78:8a:20:58:1f:73
629,0,7185,367708,853,0,31361,0,0,0,ap2,78:8a:20:58:1f:73
630,0,7199,368106,856,0,31446,0,0,0,ap2,78:8a:20:58:1f:73
631,0,7199,368106,856,0,31446,0,0,0,ap2,78:8a:20:58:1f:73
632,0,7210,368498,858,0,31543,0,0,0,ap2,78:8a:20:58:1f:73
633,0,7210,368498,858,0,31543,0,0,0,ap2,78:8a:20:58:1f:73
634,0,7226,368898,861,0,31622,0,0,0,ap2,78:8a:20:58:1f:73
635,0,7226,368898,861,0,31622,0,0,0,ap2,78:8a:20:58:1f:73
636,0,7240,369297,864,0,31706,0,0,0,ap2,78:8a:20:58:1f:73
637,0,7240,369297,864,0,31706,0,0,0,ap2,78:8a:20:58:1f:73
638,0,7259,369675,867,0,31807,0,0,0,ap2,78:8a:20:58:1f:73
639,0,7259,369675,867,0,31807,0,0,0,ap2,78:8a:20:58:1f:73
640,0,7273,370078,869,0,31890,0,0,0,ap2,78:8a:20:58:1f:73
641,0,7273,370078,869,0,31890,0,0,0,ap2,78:8a:20:58:1f:73
642,0,7282,370479,870,0,31976,0,0,0,ap2,78:8a:20:58:1f:73
643,0,7282,370479,870,0,31976,0,0,0,ap2,78:8a:20:58:1f:73
644,0,7299,370887,871,0,32044,0,0,0,ap2,78:8a:20:58:1f:73
645,0,7299,370887,871,0,32044,0,0,0,ap2,78:8a:20:58:1f:73
646,0,7311,371290,871,0,32129,0,0,0,ap2,78:8a:20:58:1f:73
647,0,7311,371290,871,0,32129,0,0,0,ap2,78:8a:20:58:1f:73
648,0,7324,371673,875,0,32230,0,0,0,ap2,78:8a:20:58:1f:73
649,0,7324,371673,875,0,32230,0,0,0,ap2,78:8a:20:58:1f:73
650,0,7333,372075,877,0,32319,0,0,0,ap2,78:8a:20:58:1f:73
651,0,7333,372075,877,0,32319,0,0,0,ap2,78:8a:20:58:1f:73
652,0,7339,372483,880,0,32398,0,0,0,ap2,78:8a:20:58:1f:73
653,0,7339,372483,880,0,32398,0,0,0,ap2,78:8a:20:58:1f:73
654,0,7352,372883,884,0,32482,0,0,0,ap2,78:8a:20:58:1f:73
655,0,7352,372883,884,0,32482,0,0,0,ap2,78:8a:20:58:1f:73
656,0,7365,373257,886,0,32594,0,0,0,ap2,78:8a:20:58:1f:73
657,0,7365,373257,886,0,32594,0,0,0,ap2,78:8a:20:58:1f:73
658,0,7381,373658,888,0,32671,0,0,0,ap2,78:8a:20:58:1f:73
659,0,7381,373658,888,0,32671,0,0,0,ap2,78:8a:20:58:1f:73
660,0,5931,332798,616,0,23334,0,0,0,ap2,78:8a:20:58:1f:73
661,0,5931,332798,616,0,23334,0,0,0,ap2,78:8a:20:58:1f:73
662,0,5945,333231,616,0,23379,0,0,0,ap2,78:8a:20:58:1f:73
663,0,5945,333231,616,0,23379,0,0,0,ap2,78:8a:20:58:1f:73
664,0,12344,390845,1397,0,38548,0,0,0,ap1,fc:ec:da:1a:63:a6
665,0,12344,390845,1397,0,38548,0,0,0,ap1,fc:ec:da:1a:63:a6
666,0,12361,391245,1398,0,38622,0,0,0,ap1,fc:ec:da:1a:63:a6
667,0,12361,391245,1398,0,38622,0,0,0,ap1,fc:ec:da:1a:63:a6
668,0,12377,391641,1400,0,38709,0,0,0,ap1,fc:ec:da:1a:63:a6
669,0,12377,391641,1400,0,38709,0,0,0,ap1,fc:ec:da:1a:63:a6
670,0,12394,392043,1403,0,38787,0,0,0,ap1,fc:ec:da:1a:63:a6
